1.12000000E+03	4.00000000E-01	1.10140000E+01	3.01040000E+05	9.88360000E-03	1.35580000E+03	2.89970000E+05	1.01180000E+02	
1.12000000E+03	5.00000000E-01	1.10250000E+01	3.21820000E+05	1.21080000E-02	1.42890000E+03	3.08260000E+05	8.25910000E+01	
1.12000000E+03	6.00000000E-01	1.10360000E+01	3.42500000E+05	1.43220000E-02	1.50170000E+03	3.26460000E+05	6.98230000E+01	
1.12000000E+03	7.00000000E-01	1.10470000E+01	3.63080000E+05	1.65260000E-02	1.57410000E+03	3.44570000E+05	6.05120000E+01	
1.12000000E+03	8.00000000E-01	1.10590000E+01	3.83560000E+05	1.87190000E-02	1.64610000E+03	3.62590000E+05	5.34220000E+01	
1.12000000E+03	9.00000000E-01	1.10720000E+01	4.03930000E+05	2.09010000E-02	1.71780000E+03	3.80520000E+05	4.78450000E+01	
1.12000000E+03	1.00000000E+00	1.10840000E+01	4.24200000E+05	2.30720000E-02	1.78910000E+03	3.98360000E+05	4.33420000E+01	
1.15000000E+03	0.00000000E+00	1.18760000E+01	2.18430000E+05	8.92690000E-04	1.06490000E+03	2.17400000E+05	1.12020000E+03	
1.15000000E+03	1.00000000E-01	1.18860000E+01	2.39450000E+05	3.09050000E-03	1.13870000E+03	2.35890000E+05	3.23580000E+02	
1.15000000E+03	2.00000000E-01	1.18960000E+01	2.60380000E+05	5.27920000E-03	1.21210000E+03	2.54310000E+05	1.89420000E+02	
1.15000000E+03	3.00000000E-01	1.19070000E+01	2.81220000E+05	7.45880000E-03	1.28520000E+03	2.72640000E+05	1.34070000E+02	
1.15000000E+03	4.00000000E-01	1.19180000E+01	3.01970000E+05	9.62900000E-03	1.35800000E+03	2.90890000E+05	1.03850000E+02	
1.15000000E+03	5.00000000E-01	1.19290000E+01	3.22620000E+05	1.17900000E-02	1.43050000E+03	3.09060000E+05	8.48210000E+01	
1.15000000E+03	6.00000000E-01	1.19400000E+01	3.43180000E+05	1.39400000E-02	1.50260000E+03	3.27140000E+05	7.17350000E+01	
1.15000000E+03	7.00000000E-01	1.19510000E+01	3.63630000E+05	1.60810000E-02	1.57430000E+03	3.45140000E+05	6.21860000E+01	
1.15000000E+03	8.00000000E-01	1.19630000E+01	3.83990000E+05	1.82110000E-02	1.64570000E+03	3.63050000E+05	5.49110000E+01	
1.15000000E+03	9.00000000E-01	1.19760000E+01	4.04240000E+05	2.03310000E-02	1.71680000E+03	3.80860000E+05	4.91860000E+01	
1.15000000E+03	1.00000000E+00	1.19880000E+01	4.24390000E+05	2.24400000E-02	1.78740000E+03	3.98580000E+05	4.45630000E+01	
1.19000000E+03	0.00000000E+00	1.30540000E+01	2.20300000E+05	8.96860000E-04	1.07140000E+03	2.19230000E+05	1.11500000E+03	
1.19000000E+03	1.00000000E-01	1.30640000E+01	2.41150000E+05	3.01300000E-03	1.14420000E+03	2.37570000E+05	3.31890000E+02	
1.19000000E+03	2.00000000E-01	1.30740000E+01	2.61920000E+05	5.12060000E-03	1.21680000E+03	2.55820000E+05	1.95290000E+02	
1.19000000E+03	3.00000000E-01	1.30850000E+01	2.82590000E+05	7.21920000E-03	1.28900000E+03	2.74000000E+05	1.38520000E+02	
1.19000000E+03	4.00000000E-01	1.30950000E+01	3.03170000E+05	9.30880000E-03	1.36090000E+03	2.92100000E+05	1.07420000E+02	
1.19000000E+03	5.00000000E-01	1.31070000E+01	3.23660000E+05	1.13890000E-02	1.43250000E+03	3.10110000E+05	8.78020000E+01	
1.19000000E+03	6.00000000E-01	1.31180000E+01	3.44060000E+05	1.34600000E-02	1.50370000E+03	3.28040000E+05	7.42940000E+01	
1.19000000E+03	7.00000000E-01	1.31300000E+01	3.64350000E+05	1.55210000E-02	1.57460000E+03	3.45880000E+05	6.44270000E+01	
1.19000000E+03	8.00000000E-01	1.31420000E+01	3.84550000E+05	1.75730000E-02	1.64520000E+03	3.63630000E+05	5.69060000E+01	
1.19000000E+03	9.00000000E-01	1.31540000E+01	4.04640000E+05	1.96140000E-02	1.71530000E+03	3.81300000E+05	5.09840000E+01	
1.19000000E+03	1.00000000E+00	1.31670000E+01	4.24630000E+05	2.16450000E-02	1.78520000E+03	3.98870000E+05	4.62000000E+01	
1.22000000E+03	0.00000000E+00	1.39180000E+01	2.21680000E+05	8.99980000E-04	1.07610000E+03	2.20580000E+05	1.11110000E+03	
1.22000000E+03	1.00000000E-01	1.39280000E+01	2.42410000E+05	2.95830000E-03	1.14830000E+03	2.38800000E+05	3.38030000E+02	
1.22000000E+03	2.00000000E-01	1.39380000E+01	2.63050000E+05	5.00820000E-03	1.22020000E+03	2.56940000E+05	1.99670000E+02	
1.22000000E+03	3.00000000E-01	1.39490000E+01	2.83600000E+05	7.04960000E-03	1.29180000E+03	2.75000000E+05	1.41850000E+02	
1.22000000E+03	4.00000000E-01	1.39600000E+01	3.04060000E+05	9.08210000E-03	1.36300000E+03	2.92980000E+05	1.10110000E+02	
1.22000000E+03	5.00000000E-01	1.39710000E+01	3.24430000E+05	1.11060000E-02	1.43400000E+03	3.10880000E+05	9.00440000E+01	
1.22000000E+03	6.00000000E-01	1.39820000E+01	3.44700000E+05	1.31200000E-02	1.50460000E+03	3.28690000E+05	7.62200000E+01	
1.22000000E+03	7.00000000E-01	1.39940000E+01	3.64870000E+05	1.51250000E-02	1.57480000E+03	3.46420000E+05	6.61160000E+01	
1.22000000E+03	8.00000000E-01	1.40060000E+01	3.84950000E+05	1.71200000E-02	1.64480000E+03	3.64060000E+05	5.84100000E+01	
1.22000000E+03	9.00000000E-01	1.40180000E+01	4.04920000E+05	1.91060000E-02	1.71430000E+03	3.81610000E+05	5.23400000E+01	
1.22000000E+03	1.00000000E+00	1.40310000E+01	4.24790000E+05	2.10810000E-02	1.78350000E+03	3.99070000E+05	4.74350000E+01	
1.26000000E+03	0.00000000E+00	1.50450000E+01	2.23490000E+05	9.04110000E-04	1.08230000E+03	2.22350000E+05	1.10610000E+03	
1.26000000E+03	1.00000000E-01	1.50550000E+01	2.44050000E+05	2.88940000E-03	1.15360000E+03	2.40410000E+05	3.46090000E+02	
1.26000000E+03	2.00000000E-01	1.50660000E+01	2.64530000E+05	4.86660000E-03	1.22460000E+03	2.58400000E+05	2.05480000E+02	
1.26000000E+03	3.00000000E-01	1.50760000E+01	2.84920000E+05	6.83560000E-03	1.29540000E+03	2.76300000E+05	1.46290000E+02	
1.26000000E+03	4.00000000E-01	1.50870000E+01	3.05220000E+05	8.79600000E-03	1.36580000E+03	2.94130000E+05	1.13690000E+02	
1.26000000E+03	5.00000000E-01	1.50980000E+01	3.25420000E+05	1.07480000E-02	1.43590000E+03	3.11880000E+05	9.30420000E+01	
1.26000000E+03	6.00000000E-01	1.51100000E+01	3.45530000E+05	1.26910000E-02	1.50570000E+03	3.29540000E+05	7.87970000E+01	
1.26000000E+03	7.00000000E-01	1.51220000E+01	3.65550000E+05	1.46250000E-02	1.57510000E+03	3.47120000E+05	6.83770000E+01	
1.26000000E+03	8.00000000E-01	1.51340000E+01	3.85470000E+05	1.65490000E-02	1.64420000E+03	3.64610000E+05	6.04250000E+01	
1.26000000E+03	9.00000000E-01	1.51460000E+01	4.05280000E+05	1.84650000E-02	1.71300000E+03	3.82020000E+05	5.41570000E+01	
1.26000000E+03	1.00000000E+00	1.51590000E+01	4.25000000E+05	2.03700000E-02	1.78130000E+03	3.99330000E+05	4.90910000E+01	
1.29000000E+03	0.00000000E+00	1.58730000E+01	2.24820000E+05	9.07200000E-04	1.08680000E+03	2.23650000E+05	1.10230000E+03	
1.29000000E+03	1.00000000E-01	1.58830000E+01	2.45260000E+05	2.84060000E-03	1.15750000E+03	2.41600000E+05	3.52040000E+02	
1.29000000E+03	2.00000000E-01	1.58940000E+01	2.65620000E+05	4.76610000E-03	1.22790000E+03	2.59470000E+05	2.09820000E+02	
1.29000000E+03	3.00000000E-01	1.59040000E+01	2.85890000E+05	6.68350000E-03	1.29800000E+03	2.77260000E+05	1.49620000E+02	
1.29000000E+03	4.00000000E-01	1.59150000E+01	3.06060000E+05	8.59270000E-03	1.36780000E+03	2.94980000E+05	1.16380000E+02	
1.29000000E+03	5.00000000E-01	1.59260000E+01	3.26150000E+05	1.04940000E-02	1.43730000E+03	3.12610000E+05	9.52970000E+01	
1.29000000E+03	6.00000000E-01	1.59380000E+01	3.46140000E+05	1.23860000E-02	1.50650000E+03	3.30170000E+05	8.07380000E+01	
1.29000000E+03	7.00000000E-01	1.59500000E+01	3.66040000E+05	1.42690000E-02	1.57530000E+03	3.47630000E+05	7.00810000E+01	
1.29000000E+03	8.00000000E-01	1.59620000E+01	3.85840000E+05	1.61440000E-02	1.64380000E+03	3.65020000E+05	6.19440000E+01	
1.29000000E+03	9.00000000E-01	1.59750000E+01	4.05540000E+05	1.80090000E-02	1.71200000E+03	3.82310000E+05	5.55280000E+01	
1.29000000E+03	1.00000000E+00	1.59870000E+01	4.25140000E+05	1.98650000E-02	1.77970000E+03	3.99520000E+05	5.03400000E+01	
1.33000000E+03	0.00000000E+00	1.69550000E+01	2.26570000E+05	9.11300000E-04	1.09270000E+03	2.25360000E+05	1.09730000E+03	
1.33000000E+03	1.00000000E-01	1.69650000E+01	2.46850000E+05	2.77890000E-03	1.16260000E+03	2.43160000E+05	3.59850000E+02	
1.33000000E+03	2.00000000E-01	1.69760000E+01	2.67050000E+05	4.63900000E-03	1.23220000E+03	2.60880000E+05	2.15570000E+02	
1.33000000E+03	3.00000000E-01	1.69860000E+01	2.87150000E+05	6.49120000E-03	1.30150000E+03	2.78520000E+05	1.54050000E+02	
1.33000000E+03	4.00000000E-01	1.69970000E+01	3.07170000E+05	8.33550000E-03	1.37050000E+03	2.96090000E+05	1.19970000E+02	
1.33000000E+03	5.00000000E-01	1.70090000E+01	3.27100000E+05	1.01720000E-02	1.43920000E+03	3.13570000E+05	9.83120000E+01	
1.33000000E+03	6.00000000E-01	1.70200000E+01	3.46940000E+05	1.20000000E-02	1.50760000E+03	3.30980000E+05	8.33360000E+01	
1.33000000E+03	7.00000000E-01	1.70320000E+01	3.66680000E+05	1.38190000E-02	1.57560000E+03	3.48300000E+05	7.23640000E+01	
1.33000000E+03	8.00000000E-01	1.70440000E+01	3.86320000E+05	1.56300000E-02	1.64330000E+03	3.65540000E+05	6.39800000E+01	
1.33000000E+03	9.00000000E-01	1.70570000E+01	4.05870000E+05	1.74320000E-02	1.71060000E+03	3.82690000E+05	5.73660000E+01	
1.33000000E+03	1.00000000E+00	1.70700000E+01	4.25320000E+05	1.92250000E-02	1.77760000E+03	3.99750000E+05	5.20160000E+01	
1.37000000E+03	0.00000000E+00	1.80130000E+01	2.28290000E+05	9.15390000E-04	1.09850000E+03	2.27040000E+05	1.09240000E+03	
1.37000000E+03	1.00000000E-01	1.80230000E+01	2.48410000E+05	2.72090000E-03	1.16760000E+03	2.44680000E+05	3.67520000E+02	
1.37000000E+03	2.00000000E-01	1.80330000E+01	2.68450000E+05	4.51910000E-03	1.23640000E+03	2.62250000E+05	2.21280000E+02	
1.37000000E+03	3.00000000E-01	1.80440000E+01	2.88400000E+05	6.30980000E-03	1.30490000E+03	2.79750000E+05	1.58480000E+02	
1.37000000E+03	4.00000000E-01	1.80550000E+01	3.08260000E+05	8.09280000E-03	1.37310000E+03	2.97170000E+05	1.23570000E+02	
1.37000000E+03	5.00000000E-01	1.80660000E+01	3.28030000E+05	9.86800000E-03	1.44100000E+03	3.14510000E+05	1.01340000E+02	
1.37000000E+03	6.00000000E-01	1.80780000E+01	3.47710000E+05	1.16350000E-02	1.50860000E+03	3.31770000E+05	8.59460000E+01	
1.37000000E+03	7.00000000E-01	1.80900000E+01	3.67300000E+05	1.33940000E-02	1.57580000E+03	3.48950000E+05	7.46590000E+01	
1.37000000E+03	8.00000000E-01	1.81020000E+01	3.86790000E+05	1.51450000E-02	1.64280000E+03	3.66040000E+05	6.60290000E+01	
1.37000000E+03	9.00000000E-01	1.81150000E+01	4.06180000E+05	1.68870000E-02	1.70930000E+03	3.83050000E+05	5.92170000E+01	
1.37000000E+03	1.00000000E+00	1.81280000E+01	4.25480000E+05	1.86210000E-02	1.77560000E+03	3.99970000E+05	5.37040000E+01	
1.41000000E+03	0.00000000E+00	1.90470000E+01	2.29980000E+05	9.19480000E-04	1.10410000E+03	2.28680000E+05	1.08760000E+03	
1.41000000E+03	1.00000000E-01	1.90570000E+01	2.49940000E+05	2.66630000E-03	1.17250000E+03	2.46180000E+05	3.75050000E+02	
1.41000000E+03	2.00000000E-01	1.90680000E+01	2.69820000E+05	4.40600000E-03	1.24050000E+03	2.63610000E+05	2.26960000E+02	
1.41000000E+03	3.00000000E-01	1.90790000E+01	2.89610000E+05	6.13840000E-03	1.30820000E+03	2.80960000E+05	1.62910000E+02	
1.41000000E+03	4.00000000E-01	1.90900000E+01	3.09320000E+05	7.86350000E-03	1.37560000E+03	2.98230000E+05	1.27170000E+02	
1.41000000E+03	5.00000000E-01	1.91010000E+01	3.28930000E+05	9.58100000E-03	1.44280000E+03	3.15430000E+05	1.04370000E+02	
1.41000000E+03	6.00000000E-01	1.91130000E+01	3.48460000E+05	1.12910000E-02	1.50960000E+03	3.32540000E+05	8.85680000E+01	
1.41000000E+03	7.00000000E-01	1.91250000E+01	3.67890000E+05	1.29930000E-02	1.57610000E+03	3.49580000E+05	7.69670000E+01	
1.41000000E+03	8.00000000E-01	1.91370000E+01	3.87230000E+05	1.46860000E-02	1.64220000E+03	3.66530000E+05	6.80900000E+01	
1.41000000E+03	9.00000000E-01	1.91500000E+01	4.06480000E+05	1.63720000E-02	1.70810000E+03	3.83390000E+05	6.10790000E+01	
1.41000000E+03	1.00000000E+00	1.91630000E+01	4.25620000E+05	1.80490000E-02	1.77360000E+03	4.00170000E+05	5.54040000E+01	
1.45000000E+03	0.00000000E+00	2.00600000E+01	2.31640000E+05	9.23550000E-04	1.10970000E+03	2.30300000E+05	1.08280000E+03	
1.45000000E+03	1.00000000E-01	2.00700000E+01	2.51440000E+05	2.61470000E-03	1.17720000E+03	2.47650000E+05	3.82450000E+02	
1.45000000E+03	2.00000000E-01	2.00810000E+01	2.71170000E+05	4.29900000E-03	1.24450000E+03	2.64930000E+05	2.32610000E+02	
1.45000000E+03	3.00000000E-01	2.00920000E+01	2.90800000E+05	5.97630000E-03	1.31150000E+03	2.82140000E+05	1.67330000E+02	
1.45000000E+03	4.00000000E-01	2.01030000E+01	3.10360000E+05	7.64640000E-03	1.37810000E+03	2.99270000E+05	1.30780000E+02	
1.45000000E+03	5.00000000E-01	2.01140000E+01	3.29820000E+05	9.30920000E-03	1.44450000E+03	3.16320000E+05	1.07420000E+02	
1.45000000E+03	6.00000000E-01	2.01260000E+01	3.49190000E+05	1.09650000E-02	1.51060000E+03	3.33290000E+05	9.12030000E+01	
1.45000000E+03	7.00000000E-01	2.01380000E+01	3.68470000E+05	1.26120000E-02	1.57630000E+03	3.50190000E+05	7.92880000E+01	
1.45000000E+03	8.00000000E-01	2.01510000E+01	3.87660000E+05	1.42520000E-02	1.64170000E+03	3.67000000E+05	7.01640000E+01	
1.45000000E+03	9.00000000E-01	2.01630000E+01	4.06760000E+05	1.58840000E-02	1.70680000E+03	3.83720000E+05	6.29550000E+01	
1.45000000E+03	1.00000000E+00	2.01760000E+01	4.25750000E+05	1.75080000E-02	1.77160000E+03	4.00360000E+05	5.71160000E+01	
1.49000000E+03	0.00000000E+00	2.10520000E+01	2.33280000E+05	9.27620000E-04	1.11510000E+03	2.31890000E+05	1.07800000E+03	
1.49000000E+03	1.00000000E-01	2.10630000E+01	2.52920000E+05	2.56600000E-03	1.18190000E+03	2.49100000E+05	3.89720000E+02	
1.49000000E+03	2.00000000E-01	2.10730000E+01	2.72490000E+05	4.19770000E-03	1.24840000E+03	2.66240000E+05	2.38230000E+02	
1.49000000E+03	3.00000000E-01	2.10840000E+01	2.91970000E+05	5.82260000E-03	1.31460000E+03	2.83300000E+05	1.71740000E+02	
1.49000000E+03	4.00000000E-01	2.10950000E+01	3.11370000E+05	7.44060000E-03	1.38060000E+03	3.00290000E+05	1.34400000E+02	
1.49000000E+03	5.00000000E-01	2.11070000E+01	3.30680000E+05	9.05160000E-03	1.44620000E+03	3.17200000E+05	1.10480000E+02	
1.49000000E+03	6.00000000E-01	2.11190000E+01	3.49900000E+05	1.06550000E-02	1.51150000E+03	3.34030000E+05	9.38500000E+01	
1.49000000E+03	7.00000000E-01	2.11310000E+01	3.69040000E+05	1.22520000E-02	1.57650000E+03	3.50780000E+05	8.16220000E+01	
1.49000000E+03	8.00000000E-01	2.11430000E+01	3.88070000E+05	1.38400000E-02	1.64120000E+03	3.67450000E+05	7.22520000E+01	
1.49000000E+03	9.00000000E-01	2.11560000E+01	4.07020000E+05	1.54220000E-02	1.70560000E+03	3.84040000E+05	6.48440000E+01	
1.49000000E+03	1.00000000E+00	2.11690000E+01	4.25860000E+05	1.69950000E-02	1.76960000E+03	4.00540000E+05	5.88410000E+01	
1.53000000E+03	0.00000000E+00	2.20240000E+01	2.34890000E+05	9.31680000E-04	1.12050000E+03	2.33460000E+05	1.07330000E+03	
1.53000000E+03	1.00000000E-01	2.20350000E+01	2.54380000E+05	2.51990000E-03	1.18650000E+03	2.50520000E+05	3.96850000E+02	
1.53000000E+03	2.00000000E-01	2.20460000E+01	2.73790000E+05	4.10160000E-03	1.25230000E+03	2.67520000E+05	2.43810000E+02	
1.53000000E+03	3.00000000E-01	2.20570000E+01	2.93120000E+05	5.67680000E-03	1.31780000E+03	2.84440000E+05	1.76160000E+02	
1.53000000E+03	4.00000000E-01	2.20680000E+01	3.12370000E+05	7.24530000E-03	1.38290000E+03	3.01280000E+05	1.38020000E+02	
1.53000000E+03	5.00000000E-01	2.20790000E+01	3.31530000E+05	8.80690000E-03	1.44780000E+03	3.18050000E+05	1.13550000E+02	
1.53000000E+03	6.00000000E-01	2.20910000E+01	3.50600000E+05	1.03620000E-02	1.51240000E+03	3.34740000E+05	9.65110000E+01	
1.53000000E+03	7.00000000E-01	2.21030000E+01	3.69580000E+05	1.19090000E-02	1.57670000E+03	3.51360000E+05	8.39690000E+01	
1.53000000E+03	8.00000000E-01	2.21160000E+01	3.88470000E+05	1.34490000E-02	1.64070000E+03	3.67890000E+05	7.43530000E+01	
1.53000000E+03	9.00000000E-01	2.21280000E+01	4.07270000E+05	1.49820000E-02	1.70440000E+03	3.84340000E+05	6.67460000E+01	
1.53000000E+03	1.00000000E+00	2.21420000E+01	4.25970000E+05	1.65080000E-02	1.76770000E+03	4.00710000E+05	6.05780000E+01	
1.57000000E+03	0.00000000E+00	2.29780000E+01	2.36470000E+05	9.35740000E-04	1.12570000E+03	2.35000000E+05	1.06870000E+03	
1.57000000E+03	1.00000000E-01	2.29880000E+01	2.55810000E+05	2.47620000E-03	1.19100000E+03	2.51930000E+05	4.03850000E+02	
1.57000000E+03	2.00000000E-01	2.29990000E+01	2.75070000E+05	4.01040000E-03	1.25610000E+03	2.68780000E+05	2.49350000E+02	
1.57000000E+03	3.00000000E-01	2.30100000E+01	2.94250000E+05	5.53820000E-03	1.32080000E+03	2.85560000E+05	1.80560000E+02	
1.57000000E+03	4.00000000E-01	2.30210000E+01	3.13340000E+05	7.05950000E-03	1.38530000E+03	3.02260000E+05	1.41650000E+02	
1.57000000E+03	5.00000000E-01	2.30330000E+01	3.32350000E+05	8.57430000E-03	1.44950000E+03	3.18890000E+05	1.16630000E+02	
1.57000000E+03	6.00000000E-01	2.30450000E+01	3.51270000E+05	1.00820000E-02	1.51330000E+03	3.35450000E+05	9.91850000E+01	
1.57000000E+03	7.00000000E-01	2.30570000E+01	3.70110000E+05	1.15830000E-02	1.57690000E+03	3.51920000E+05	8.63310000E+01	
1.57000000E+03	8.00000000E-01	2.30690000E+01	3.88850000E+05	1.30770000E-02	1.64020000E+03	3.68320000E+05	7.64680000E+01	
1.57000000E+03	9.00000000E-01	2.30820000E+01	4.07500000E+05	1.45640000E-02	1.70320000E+03	3.84630000E+05	6.86610000E+01	
1.57000000E+03	1.00000000E+00	2.30950000E+01	4.26050000E+05	1.60440000E-02	1.76580000E+03	4.00860000E+05	6.23290000E+01	
1.61000000E+03	0.00000000E+00	2.39130000E+01	2.38040000E+05	9.39810000E-04	1.13090000E+03	2.36520000E+05	1.06400000E+03	
1.61000000E+03	1.00000000E-01	2.39240000E+01	2.57220000E+05	2.43470000E-03	1.19540000E+03	2.53300000E+05	4.10720000E+02	
1.61000000E+03	2.00000000E-01	2.39340000E+01	2.76330000E+05	3.92360000E-03	1.25980000E+03	2.70010000E+05	2.54870000E+02	
1.61000000E+03	3.00000000E-01	2.39450000E+01	2.95360000E+05	5.40630000E-03	1.32380000E+03	2.86650000E+05	1.84970000E+02	
1.61000000E+03	4.00000000E-01	2.39570000E+01	3.14300000E+05	6.88280000E-03	1.38760000E+03	3.03220000E+05	1.45290000E+02	
1.61000000E+03	5.00000000E-01	2.39680000E+01	3.33160000E+05	8.35280000E-03	1.45100000E+03	3.19710000E+05	1.19720000E+02	
1.61000000E+03	6.00000000E-01	2.39800000E+01	3.51930000E+05	9.81620000E-03	1.51420000E+03	3.36130000E+05	1.01870000E+02	
1.61000000E+03	7.00000000E-01	2.39930000E+01	3.70620000E+05	1.12730000E-02	1.57710000E+03	3.52470000E+05	8.87070000E+01	
1.61000000E+03	8.00000000E-01	2.40050000E+01	3.89210000E+05	1.27230000E-02	1.63970000E+03	3.68730000E+05	7.85980000E+01	
1.61000000E+03	9.00000000E-01	2.40180000E+01	4.07720000E+05	1.41660000E-02	1.70200000E+03	3.84910000E+05	7.05910000E+01	
1.61000000E+03	1.00000000E+00	2.40310000E+01	4.26130000E+05	1.56020000E-02	1.76390000E+03	4.01010000E+05	6.40940000E+01	
1.66000000E+03	0.00000000E+00	2.50580000E+01	2.39960000E+05	9.44890000E-04	1.13720000E+03	2.38390000E+05	1.05830000E+03	
1.66000000E+03	1.00000000E-01	2.50690000E+01	2.58960000E+05	2.38580000E-03	1.20090000E+03	2.55000000E+05	4.19140000E+02	
1.66000000E+03	2.00000000E-01	2.50790000E+01	2.77880000E+05	3.82100000E-03	1.26430000E+03	2.71540000E+05	2.61710000E+02	
1.66000000E+03	3.00000000E-01	2.50910000E+01	2.96720000E+05	5.25020000E-03	1.32750000E+03	2.88000000E+05	1.90470000E+02	
1.66000000E+03	4.00000000E-01	2.51020000E+01	3.15470000E+05	6.67340000E-03	1.39040000E+03	3.04400000E+05	1.49850000E+02	
1.66000000E+03	5.00000000E-01	2.51140000E+01	3.34150000E+05	8.09040000E-03	1.45300000E+03	3.20720000E+05	1.23600000E+02	
1.66000000E+03	6.00000000E-01	2.51250000E+01	3.52740000E+05	9.50110000E-03	1.51530000E+03	3.36960000E+05	1.05250000E+02	
1.66000000E+03	7.00000000E-01	2.51380000E+01	3.71240000E+05	1.09050000E-02	1.57730000E+03	3.53130000E+05	9.16980000E+01	
1.66000000E+03	8.00000000E-01	2.51500000E+01	3.89650000E+05	1.23030000E-02	1.63910000E+03	3.69230000E+05	8.12800000E+01	
1.66000000E+03	9.00000000E-01	2.51630000E+01	4.07970000E+05	1.36940000E-02	1.70050000E+03	3.85240000E+05	7.30230000E+01	
1.66000000E+03	1.00000000E+00	2.51760000E+01	4.26200000E+05	1.50780000E-02	1.76160000E+03	4.01170000E+05	6.63200000E+01	
1.70000000E+03	0.00000000E+00	2.59550000E+01	2.41480000E+05	9.48950000E-04	1.14210000E+03	2.39860000E+05	1.05380000E+03	
1.70000000E+03	1.00000000E-01	2.59660000E+01	2.60330000E+05	2.34890000E-03	1.20510000E+03	2.56330000E+05	4.25730000E+02	
1.70000000E+03	2.00000000E-01	2.59770000E+01	2.79090000E+05	3.74320000E-03	1.26790000E+03	2.72730000E+05	2.67150000E+02	
1.70000000E+03	3.00000000E-01	2.59880000E+01	2.97780000E+05	5.13180000E-03	1.33040000E+03	2.89060000E+05	1.94860000E+02	
1.70000000E+03	4.00000000E-01	2.59990000E+01	3.16390000E+05	6.51450000E-03	1.39260000E+03	3.05320000E+05	1.53500000E+02	
1.70000000E+03	5.00000000E-01	2.60110000E+01	3.34920000E+05	7.89120000E-03	1.45450000E+03	3.21500000E+05	1.26720000E+02	
1.70000000E+03	6.00000000E-01	2.60230000E+01	3.53360000E+05	9.26180000E-03	1.51610000E+03	3.37620000E+05	1.07970000E+02	
1.70000000E+03	7.00000000E-01	2.60350000E+01	3.71720000E+05	1.06260000E-02	1.57750000E+03	3.53650000E+05	9.41070000E+01	
1.70000000E+03	8.00000000E-01	2.60480000E+01	3.89980000E+05	1.19840000E-02	1.63850000E+03	3.69610000E+05	8.34430000E+01	
1.70000000E+03	9.00000000E-01	2.60610000E+01	4.08160000E+05	1.33360000E-02	1.69930000E+03	3.85490000E+05	7.49860000E+01	
1.70000000E+03	1.00000000E+00	2.60740000E+01	4.26250000E+05	1.46810000E-02	1.75970000E+03	4.01290000E+05	6.81160000E+01	
1.75000000E+03	0.00000000E+00	2.70550000E+01	2.43350000E+05	9.54050000E-04	1.14820000E+03	2.41680000E+05	1.04820000E+03	
1.75000000E+03	1.00000000E-01	2.70660000E+01	2.62010000E+05	2.30520000E-03	1.21040000E+03	2.57970000E+05	4.33800000E+02	
1.75000000E+03	2.00000000E-01	2.70770000E+01	2.80590000E+05	3.65100000E-03	1.27230000E+03	2.74200000E+05	2.73900000E+02	
1.75000000E+03	3.00000000E-01	2.70880000E+01	2.99090000E+05	4.99120000E-03	1.33390000E+03	2.90360000E+05	2.00350000E+02	
1.75000000E+03	4.00000000E-01	2.70990000E+01	3.17520000E+05	6.32570000E-03	1.39520000E+03	3.06450000E+05	1.58080000E+02	
1.75000000E+03	5.00000000E-01	2.71110000E+01	3.35860000E+05	7.65450000E-03	1.45630000E+03	3.22470000E+05	1.30640000E+02	
1.75000000E+03	6.00000000E-01	2.71230000E+01	3.54120000E+05	8.97740000E-03	1.51710000E+03	3.38410000E+05	1.11390000E+02	
